0.0,0.0,698.5,673.5,652.0,633.75,617.25,602.75,589.5,577.5,566.25,556.0,546.25,537.25,528.75,520.75,513.25,506.0,499.0,492.25,486.0,480.0,474.0,468.5,463.0,457.75,452.75,447.75,443.0,438.5,434.0,429.5,425.25,421.25,417.25,413.25,409.5,405.75,402.0,398.5,395.0,391.5,388.25,385.0,381.75,378.5,375.5,372.5,369.5,366.5,363.75,360.75,358.0,355.25,352.5,350.0,347.25,344.75,342.25,339.75,337.25,335.0,332.5,330.25,327.75,325.5,323.25,321.0,319.0,316.75,314.5,312.5,310.5,308.25,306.25,304.25,302.25,300.25,298.5,296.5,294.5,292.75,291.0,289.0,287.25,285.5,283.75,282.0,280.25,278.5,276.75,275.0,273.5,271.75,270.25,268.5,267.0,265.25,263.75,262.25,260.75
0.0,0.0,696.0,671.5,650.5,632.5,616.25,602.0,588.75,576.75,565.75,555.5,545.75,536.75,528.25,520.25,512.75,505.5,498.5,492.0,485.75,479.5,473.75,468.0,462.75,457.5,452.25,447.5,442.75,438.0,433.5,429.25,425.0,420.75,416.75,413.0,409.0,405.25,401.75,398.0,394.5,391.25,387.75,384.5,381.25,378.25,375.0,372.0,369.0,366.0,363.25,360.5,357.75,355.0,352.25,349.5,347.0,344.5,341.75,339.25,337.0,334.5,332.0,329.75,327.5,325.25,323.0,320.75,318.5,316.25,314.25,312.0,310.0,308.0,306.0,303.75,302.0,300.0,298.0,296.0,294.25,292.25,290.5,288.5,286.75,285.0,283.25,281.5,279.75,278.0,276.25,274.75,273.0,271.25,269.75,268.0,266.5,265.0,263.25,261.75,260.25
0.0,0.0,693.5,669.5,649.0,631.25,615.25,601.0,588.0,576.0,565.0,555.0,545.25,536.25,528.0,520.0,512.25,505.0,498.25,491.5,485.25,479.25,473.25,467.75,462.25,457.0,452.0,447.0,442.25,437.75,433.25,428.75,424.5,420.5,416.5,412.5,408.75,405.0,401.25,397.75,394.25,390.75,387.5,384.25,381.0,377.75,374.75,371.75,368.75,365.75,362.75,360.0,357.25,354.5,351.75,349.25,346.5,344.0,341.5,339.0,336.5,334.0,331.75,329.25,327.0,324.75,322.5,320.25,318.0,316.0,313.75,311.75,309.5,307.5,305.5,303.5,301.5,299.5,297.5,295.5,293.75,291.75,290.0,288.25,286.25,284.5,282.75,281.0,279.25,277.5,275.75,274.25,272.5,270.75,269.25,267.5,266.0,264.5,262.75,261.25,259.75
0.0,0.0,691.0,667.75,647.5,630.0,614.25,600.0,587.25,575.5,564.5,554.25,544.75,536.0,527.5,519.5,512.0,504.75,497.75,491.25,484.75,478.75,473.0,467.25,462.0,456.75,451.5,446.75,442.0,437.25,432.75,428.5,424.25,420.0,416.0,412.25,408.25,404.5,401.0,397.25,393.75,390.5,387.0,383.75,380.5,377.25,374.25,371.25,368.25,365.25,362.5,359.5,356.75,354.0,351.25,348.75,346.0,343.5,341.0,338.5,336.0,333.75,331.25,329.0,326.5,324.25,322.0,319.75,317.5,315.5,313.25,311.25,309.0,307.0,305.0,303.0,301.0,299.0,297.0,295.25,293.25,291.5,289.5,287.75,286.0,284.0,282.25,280.5,278.75,277.0,275.5,273.75,272.0,270.5,268.75,267.25,265.5,264.0,262.5,260.75,259.25
0.0,0.0,688.75,665.75,646.0,628.75,613.25,599.25,586.5,574.75,564.0,553.75,544.25,535.5,527.0,519.0,511.5,504.25,497.5,490.75,484.5,478.5,472.5,467.0,461.5,456.25,451.25,446.25,441.5,437.0,432.5,428.0,423.75,419.75,415.75,411.75,408.0,404.25,400.5,397.0,393.5,390.0,386.75,383.25,380.0,377.0,373.75,370.75,367.75,365.0,362.0,359.25,356.25,353.75,351.0,348.25,345.75,343.0,340.5,338.0,335.5,333.25,330.75,328.5,326.25,323.75,321.5,319.25,317.25,315.0,312.75,310.75,308.75,306.5,304.5,302.5,300.5,298.5,296.5,294.75,292.75,291.0,289.0,287.25,285.5,283.5,281.75,280.0,278.25,276.5,275.0,273.25,271.5,270.0,268.25,266.75,265.0,263.5,262.0,260.25,258.75
0.0,0.0,686.5,664.0,644.5,627.5,612.25,598.25,585.75,574.0,563.25,553.25,543.75,535.0,526.5,518.5,511.0,503.75,497.0,490.5,484.0,478.0,472.25,466.5,461.25,456.0,450.75,446.0,441.25,436.5,432.0,427.75,423.5,419.25,415.25,411.25,407.5,403.75,400.0,396.5,393.0,389.5,386.25,383.0,379.75,376.5,373.5,370.5,367.5,364.5,361.5,358.75,356.0,353.25,350.5,347.75,345.25,342.75,340.0,337.75,335.25,332.75,330.25,328.0,325.75,323.5,321.25,319.0,316.75,314.5,312.5,310.25,308.25,306.0,304.0,302.0,300.0,298.0,296.25,294.25,292.25,290.5,288.5,286.75,285.0,283.25,281.25,279.5,277.75,276.25,274.5,272.75,271.0,269.5,267.75,266.25,264.5,263.0,261.5,259.75,258.25
0.0,710.0,684.25,662.25,643.25,626.25,611.25,597.5,585.0,573.5,562.75,552.75,543.25,534.5,526.0,518.25,510.5,503.5,496.5,490.0,483.75,477.75,471.75,466.25,460.75,455.5,450.5,445.5,440.75,436.25,431.75,427.25,423.0,419.0,415.0,411.0,407.25,403.5,399.75,396.0,392.5,389.25,385.75,382.5,379.25,376.0,373.0,370.0,367.0,364.0,361.25,358.25,355.5,352.75,350.0,347.5,344.75,342.25,339.75,337.25,334.75,332.25,330.0,327.5,325.25,323.0,320.75,318.5,316.25,314.0,312.0,309.75,307.75,305.75,303.5,301.5,299.5,297.5,295.75,293.75,291.75,290.0,288.0,286.25,284.5,282.75,280.75,279.0,277.25,275.75,274.0,272.25,270.5,269.0,267.25,265.75,264.0,262.5,261.0,259.25,257.75
0.0,707.25,682.0,660.5,641.75,625.0,610.25,596.5,584.25,572.75,562.0,552.0,542.75,534.0,525.5,517.75,510.25,503.0,496.25,489.5,483.25,477.25,471.5,465.75,460.5,455.25,450.0,445.25,440.5,435.75,431.25,427.0,422.75,418.5,414.5,410.5,406.75,403.0,399.25,395.75,392.25,388.75,385.5,382.0,378.75,375.75,372.5,369.5,366.5,363.5,360.75,357.75,355.0,352.25,349.5,347.0,344.25,341.75,339.25,336.75,334.25,331.75,329.5,327.0,324.75,322.5,320.25,318.0,315.75,313.5,311.5,309.25,307.25,305.25,303.0,301.0,299.0,297.0,295.25,293.25,291.25,289.5,287.5,285.75,284.0,282.25,280.25,278.5,276.75,275.0,273.5,271.75,270.0,268.5,266.75,265.25,263.5,262.0,260.25,258.75,257.25
0.0,704.5,679.75,658.75,640.25,624.0,609.25,595.75,583.5,572.0,561.5,551.5,542.25,533.5,525.0,517.25,509.75,502.5,495.75,489.25,483.0,477.0,471.0,465.5,460.0,454.75,449.75,444.75,440.0,435.5,431.0,426.5,422.25,418.25,414.25,410.25,406.25,402.5,399.0,395.25,391.75,388.25,385.0,381.75,378.5,375.25,372.25,369.0,366.0,363.25,360.25,357.5,354.75,351.75,349.25,346.5,344.0,341.25,338.75,336.25,333.75,331.25,329.0,326.5,324.25,322.0,319.75,317.5,315.25,313.0,311.0,308.75,306.75,304.75,302.5,300.5,298.5,296.5,294.75,292.75,290.75,289.0,287.0,285.25,283.5,281.5,279.75,278.0,276.25,274.5,273.0,271.25,269.5,267.75,266.25,264.5,263.0,261.5,259.75,258.25,256.75
0.0,701.75,677.75,657.0,639.0,622.75,608.25,595.0,582.75,571.25,560.75,551.0,541.75,533.0,524.75,516.75,509.25,502.25,495.25,488.75,482.5,476.5,470.75,465.0,459.75,454.5,449.25,444.5,439.75,435.0,430.5,426.25,422.0,417.75,413.75,409.75,406.0,402.25,398.5,395.0,391.5,388.0,384.5,381.25,378.0,374.75,371.75,368.75,365.75,362.75,359.75,357.0,354.25,351.5,348.75,346.0,343.5,340.75,338.25,335.75,333.25,331.0,328.5,326.25,323.75,321.5,319.25,317.0,314.75,312.5,310.5,308.25,306.25,304.25,302.0,300.0,298.0,296.0,294.25,292.25,290.25,288.5,286.5,284.75,283.0,281.0,279.25,277.5,275.75,274.0,272.25,270.75,269.0,267.25,265.75,264.0,262.5,260.75,259.25,257.75,256.25
0.0,699.25,675.75,655.5,637.5,621.75,607.25,594.0,582.0,570.75,560.25,550.25,541.25,532.5,524.25,516.25,509.0,501.75,495.0,488.5,482.25,476.0,470.25,464.75,459.25,454.0,449.0,444.0,439.25,434.75,430.25,425.75,421.5,417.5,413.25,409.5,405.5,401.75,398.0,394.5,391.0,387.5,384.25,380.75,377.5,374.5,371.25,368.25,365.25,362.25,359.5,356.5,353.75,351.0,348.25,345.5,343.0,340.5,337.75,335.25,332.75,330.5,328.0,325.75,323.25,321.0,318.75,316.5,314.25,312.0,310.0,307.75,305.75,303.75,301.5,299.5,297.5,295.5,293.75,291.75,289.75,288.0,286.0,284.25,282.5,280.5,278.75,277.0,275.25,273.5,271.75,270.25,268.5,266.75,265.25,263.5,262.0,260.25,258.75,257.25,255.5
723.75,696.75,673.75,653.75,636.25,620.5,606.25,593.25,581.0,570.0,559.5,549.75,540.5,532.0,523.75,516.0,508.5,501.25,494.5,488.0,481.75,475.75,470.0,464.25,459.0,453.75,448.5,443.75,439.0,434.25,429.75,425.5,421.25,417.0,413.0,409.0,405.25,401.5,397.75,394.0,390.5,387.0,383.75,380.5,377.25,374.0,371.0,367.75,364.75,361.75,359.0,356.0,353.25,350.5,347.75,345.25,342.5,340.0,337.25,334.75,332.5,330.0,327.5,325.25,322.75,320.5,318.25,316.0,313.75,311.5,309.5,307.25,305.25,303.25,301.0,299.0,297.0,295.0,293.0,291.25,289.25,287.5,285.5,283.75,281.75,280.0,278.25,276.5,274.75,273.0,271.25,269.5,268.0,266.25,264.5,263.0,261.25,259.75,258.25,256.5,255.0
720.75,694.25,671.75,652.25,635.0,619.25,605.25,592.25,580.25,569.25,559.0,549.25,540.0,531.5,523.25,515.5,508.0,501.0,494.25,487.75,481.5,475.25,469.5,464.0,458.5,453.25,448.25,443.25,438.5,434.0,429.5,425.0,420.75,416.75,412.5,408.5,404.75,401.0,397.25,393.75,390.25,386.75,383.25,380.0,376.75,373.5,370.5,367.5,364.25,361.5,358.5,355.75,352.75,350.0,347.25,344.75,342.0,339.5,337.0,334.5,332.0,329.5,327.0,324.75,322.25,320.0,317.75,315.5,313.25,311.0,309.0,306.75,304.75,302.75,300.5,298.5,296.5,294.5,292.5,290.75,288.75,286.75,285.0,283.25,281.25,279.5,277.75,276.0,274.25,272.5,270.75,269.0,267.25,265.75,264.0,262.5,260.75,259.25,257.5,256.0,254.5
717.75,692.0,670.0,650.75,633.5,618.25,604.25,591.5,579.5,568.5,558.25,548.75,539.5,531.0,522.75,515.0,507.5,500.5,493.75,487.25,481.0,475.0,469.25,463.5,458.25,453.0,448.0,443.0,438.25,433.5,429.0,424.75,420.5,416.25,412.25,408.25,404.25,400.5,397.0,393.25,389.75,386.25,383.0,379.5,376.25,373.25,370.0,367.0,364.0,361.0,358.0,355.25,352.5,349.5,347.0,344.25,341.5,339.0,336.5,334.0,331.5,329.0,326.5,324.25,321.75,319.5,317.25,315.0,312.75,310.5,308.5,306.25,304.25,302.0,300.0,298.0,296.0,294.0,292.0,290.25,288.25,286.25,284.5,282.5,280.75,279.0,277.25,275.25,273.5,272.0,270.25,268.5,266.75,265.0,263.5,261.75,260.25,258.5,257.0,255.5,254.0
714.75,689.75,668.0,649.25,632.25,617.0,603.25,590.5,578.75,568.0,557.75,548.0,539.0,530.5,522.25,514.5,507.25,500.0,493.25,486.75,480.5,474.5,468.75,463.25,457.75,452.5,447.5,442.5,437.75,433.25,428.75,424.25,420.0,415.75,411.75,407.75,404.0,400.25,396.5,393.0,389.25,386.0,382.5,379.25,376.0,372.75,369.5,366.5,363.5,360.5,357.5,354.75,352.0,349.25,346.5,343.75,341.0,338.5,336.0,333.5,331.0,328.5,326.0,323.75,321.25,319.0,316.75,314.5,312.25,310.0,308.0,305.75,303.75,301.5,299.5,297.5,295.5,293.5,291.5,289.5,287.75,285.75,284.0,282.0,280.25,278.5,276.5,274.75,273.0,271.25,269.5,268.0,266.25,264.5,263.0,261.25,259.75,258.0,256.5,254.75,253.25
712.0,687.5,666.25,647.5,631.0,616.0,602.25,589.75,578.0,567.25,557.0,547.5,538.5,530.0,521.75,514.0,506.75,499.75,493.0,486.5,480.25,474.25,468.5,462.75,457.5,452.25,447.25,442.25,437.5,432.75,428.25,424.0,419.75,415.5,411.5,407.5,403.5,399.75,396.0,392.5,389.0,385.5,382.0,378.75,375.5,372.25,369.25,366.0,363.0,360.0,357.25,354.25,351.5,348.75,346.0,343.25,340.75,338.0,335.5,333.0,330.5,328.0,325.5,323.25,320.75,318.5,316.25,314.0,311.75,309.5,307.5,305.25,303.25,301.0,299.0,297.0,295.0,293.0,291.0,289.0,287.25,285.25,283.25,281.5,279.75,277.75,276.0,274.25,272.5,270.75,269.0,267.25,265.75,264.0,262.25,260.75,259.0,257.5,255.75,254.25,252.75
709.25,685.25,664.5,646.25,629.75,615.0,601.5,589.0,577.25,566.5,556.5,547.0,538.0,529.5,521.25,513.75,506.25,499.25,492.5,486.0,479.75,473.75,468.0,462.5,457.0,451.75,446.75,441.75,437.0,432.5,428.0,423.5,419.25,415.0,411.0,407.0,403.25,399.5,395.75,392.0,388.5,385.0,381.75,378.25,375.0,372.0,368.75,365.75,362.75,359.75,356.75,353.75,351.0,348.25,345.5,342.75,340.25,337.5,335.0,332.5,330.0,327.5,325.0,322.75,320.25,318.0,315.75,313.5,311.25,309.0,307.0,304.75,302.75,300.5,298.5,296.5,294.5,292.5,290.5,288.5,286.5,284.75,282.75,281.0,279.0,277.25,275.5,273.75,272.0,270.25,268.5,266.75,265.0,263.5,261.75,260.0,258.5,256.75,255.25,253.75,252.25
706.75,683.0,662.75,644.75,628.5,613.75,600.5,588.0,576.5,565.75,555.75,546.25,537.5,529.0,520.75,513.25,505.75,498.75,492.25,485.75,479.5,473.5,467.75,462.0,456.75,451.5,446.5,441.5,436.75,432.0,427.5,423.25,419.0,414.75,410.75,406.75,402.75,399.0,395.25,391.75,388.25,384.75,381.25,378.0,374.75,371.5,368.25,365.25,362.25,359.25,356.25,353.5,350.5,347.75,345.0,342.5,339.75,337.0,334.5,332.0,329.5,327.0,324.75,322.25,320.0,317.5,315.25,313.0,310.75,308.5,306.5,304.25,302.0,300.0,298.0,296.0,294.0,292.0,290.0,288.0,286.0,284.25,282.25,280.5,278.5,276.75,275.0,273.25,271.25,269.5,268.0,266.25,264.5,262.75,261.25,259.5,258.0,256.25,254.75,253.0,251.5
704.0,681.0,661.0,643.25,627.25,612.75,599.5,587.25,575.75,565.25,555.25,545.75,536.75,528.5,520.5,512.75,505.5,498.5,491.75,485.25,479.0,473.0,467.25,461.75,456.25,451.0,446.0,441.25,436.25,431.75,427.25,422.75,418.5,414.5,410.25,406.25,402.5,398.75,395.0,391.25,387.75,384.25,381.0,377.5,374.25,371.0,368.0,364.75,361.75,358.75,355.75,353.0,350.25,347.25,344.5,342.0,339.25,336.75,334.0,331.5,329.0,326.5,324.25,321.75,319.5,317.0,314.75,312.5,310.25,308.0,305.75,303.75,301.5,299.5,297.5,295.5,293.25,291.25,289.5,287.5,285.5,283.5,281.75,279.75,278.0,276.25,274.25,272.5,270.75,269.0,267.25,265.5,264.0,262.25,260.5,259.0,257.25,255.75,254.0,252.5,251.0
701.5,679.0,659.25,641.75,626.0,611.75,598.5,586.5,575.0,564.5,554.5,545.25,536.25,528.0,520.0,512.25,505.0,498.0,491.25,485.0,478.75,472.75,467.0,461.5,456.0,450.75,445.75,440.75,436.0,431.5,426.75,422.5,418.25,414.0,410.0,406.0,402.0,398.25,394.5,391.0,387.5,384.0,380.5,377.25,373.75,370.75,367.5,364.5,361.25,358.25,355.5,352.5,349.75,347.0,344.25,341.5,338.75,336.25,333.5,331.0,328.5,326.0,323.75,321.25,319.0,316.5,314.25,312.0,309.75,307.5,305.25,303.25,301.0,299.0,297.0,294.75,292.75,290.75,288.75,287.0,285.0,283.0,281.25,279.25,277.5,275.5,273.75,272.0,270.25,268.5,266.75,265.0,263.25,261.75,260.0,258.25,256.75,255.0,253.5,252.0,250.25
699.25,677.0,657.75,640.5,624.75,610.75,597.75,585.5,574.25,563.75,554.0,544.5,535.75,527.5,519.5,511.75,504.5,497.5,491.0,484.5,478.25,472.25,466.5,461.0,455.75,450.5,445.25,440.5,435.75,431.0,426.5,422.0,417.75,413.75,409.5,405.5,401.75,398.0,394.25,390.5,387.0,383.5,380.0,376.75,373.5,370.25,367.0,364.0,361.0,358.0,355.0,352.0,349.25,346.5,343.75,341.0,338.25,335.75,333.25,330.5,328.0,325.75,323.25,320.75,318.5,316.0,313.75,311.5,309.25,307.0,304.75,302.75,300.5,298.5,296.5,294.25,292.25,290.25,288.25,286.25,284.5,282.5,280.5,278.75,277.0,275.0,273.25,271.5,269.75,268.0,266.25,264.5,262.75,261.0,259.5,257.75,256.25,254.5,253.0,251.25,249.75
696.75,675.0,656.0,639.0,623.75,609.75,596.75,584.75,573.5,563.25,553.25,544.0,535.25,527.0,519.0,511.5,504.25,497.25,490.5,484.0,478.0,472.0,466.25,460.75,455.25,450.0,445.0,440.0,435.25,430.75,426.25,421.75,417.5,413.25,409.25,405.25,401.25,397.5,393.75,390.25,386.5,383.25,379.75,376.25,373.0,369.75,366.75,363.5,360.5,357.5,354.5,351.75,348.75,346.0,343.25,340.5,338.0,335.25,332.75,330.25,327.75,325.25,322.75,320.25,318.0,315.5,313.25,311.0,308.75,306.5,304.25,302.25,300.0,298.0,295.75,293.75,291.75,289.75,287.75,285.75,284.0,282.0,280.0,278.25,276.25,274.5,272.75,271.0,269.0,267.25,265.5,264.0,262.25,260.5,258.75,257.25,255.5,254.0,252.25,250.75,249.25
694.5,673.25,654.5,637.75,622.5,608.5,595.75,584.0,572.75,562.5,552.75,543.5,534.75,526.5,518.5,511.0,503.75,496.75,490.25,483.75,477.5,471.5,465.75,460.25,455.0,449.75,444.75,439.75,435.0,430.25,425.75,421.5,417.25,413.0,408.75,405.0,401.0,397.25,393.5,389.75,386.25,382.75,379.25,376.0,372.75,369.5,366.25,363.25,360.25,357.25,354.25,351.25,348.5,345.5,342.75,340.25,337.5,334.75,332.25,329.75,327.25,324.75,322.25,319.75,317.5,315.0,312.75,310.5,308.25,306.0,303.75,301.75,299.5,297.5,295.25,293.25,291.25,289.25,287.25,285.25,283.25,281.5,279.5,277.75,275.75,274.0,272.25,270.25,268.5,266.75,265.0,263.25,261.75,260.0,258.25,256.5,255.0,253.25,251.75,250.25,248.5
692.25,671.25,653.0,636.25,621.25,607.5,595.0,583.25,572.25,561.75,552.0,543.0,534.25,526.0,518.0,510.5,503.25,496.5,489.75,483.25,477.25,471.25,465.5,460.0,454.5,449.25,444.25,439.5,434.75,430.0,425.5,421.0,416.75,412.5,408.5,404.5,400.75,396.75,393.0,389.5,386.0,382.5,379.0,375.5,372.25,369.0,366.0,362.75,359.75,356.75,353.75,350.75,348.0,345.25,342.5,339.75,337.0,334.5,331.75,329.25,326.75,324.25,321.75,319.5,317.0,314.75,312.25,310.0,307.75,305.5,303.25,301.25,299.0,297.0,294.75,292.75,290.75,288.75,286.75,284.75,282.75,281.0,279.0,277.0,275.25,273.5,271.5,269.75,268.0,266.25,264.5,262.75,261.0,259.5,257.75,256.0,254.5,252.75,251.25,249.5,248.0
